D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_14_038.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_14_038.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_14_038.jpg, -0.3495951, 1, 0, 22.86376
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_14_138.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_14_138.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_14_138.jpg, -0.4698799, 1, 0, 23.73309
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_14_241.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_14_241.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_14_241.jpg, -0.170803, 1, 0, 24.73091
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_14_342.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_14_342.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_14_342.jpg, 0, 1, 0, 25.72039
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_14_444.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_14_444.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_14_444.jpg, -0.265971, 1, 0, 26.70054
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_14_544.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_14_544.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_14_544.jpg, -0.5724579, 1, 0, 27.51648
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_14_645.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_14_645.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_14_645.jpg, -0.710964, 0.7180429, 0, 28.00607
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_14_749.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_14_749.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_14_749.jpg, -0.4137551, 0.420834, 0, 28.41856
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_14_851.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_14_851.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_14_851.jpg, -0.4555292, 0.06492206, 0, 28.49924
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_14_951.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_14_951.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_14_951.jpg, -0.5451192, 0, 0, 28.14781
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_15_052.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_15_052.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_15_052.jpg, -0.2394459, 0, 0, 27.93664
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_15_155.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_15_155.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_15_155.jpg, 0, 0, 0, 27.68493
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_15_257.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_15_257.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_15_257.jpg, 0, 0, 0, 27.44038
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_15_359.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_15_359.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_15_359.jpg, 0, 0, 0, 27.20771
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_15_462.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_15_462.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_15_462.jpg, 0, 0, 0, 26.97261
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_15_563.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_15_563.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_15_563.jpg, -0.1601037, 0, 0, 26.73807
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_15_667.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_15_667.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_15_667.jpg, -0.4598553, 0, 0, 26.36388
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_15_769.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_15_769.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_15_769.jpg, -0.7602409, 0, 0, 25.83036
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_15_873.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_15_873.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_15_873.jpg, -0.8344261, 0, 0, 25.12003
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_15_974.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_15_974.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_15_974.jpg, -0.5375014, 0, 0, 24.89495
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_16_077.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_16_077.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_16_077.jpg, -0.2411041, 0, 0, 24.73229
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_16_178.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_16_178.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_16_178.jpg, 0, 0, 0, 24.48675
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_16_280.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_16_280.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_16_280.jpg, 0, 0, 0, 24.25525
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_16_384.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_16_384.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_16_384.jpg, 0, 0, 0, 24.04089
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_16_485.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_16_485.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_16_485.jpg, 0, 0, 0, 23.82139
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_16_588.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_16_588.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_16_588.jpg, -0.1293591, 0, 0, 23.60191
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_16_689.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_16_689.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_16_689.jpg, -0.4344336, 0, 0, 23.27886
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_16_790.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_16_790.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_16_790.jpg, -0.1836944, 0, 0, 22.96828
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_16_894.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_16_894.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_16_894.jpg, 0, 0, 0, 22.74284
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_16_995.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_16_995.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_16_995.jpg, 0, 0, 0, 22.5253
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_17_096.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_17_096.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_17_096.jpg, 0, 0, 0, 22.31017
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_17_197.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_17_197.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_17_197.jpg, -0.0402363, 0, 0, 22.09832
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_17_298.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_17_298.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_17_298.jpg, -0.3394776, 0, 0, 21.82571
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_17_400.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_17_400.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_17_400.jpg, -0.6486719, 0, 0, 21.41137
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_17_503.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_17_503.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_17_503.jpg, -0.3963588, 0, 0, 21.13593
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_17_606.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_17_606.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_17_606.jpg, -0.09704575, 0, 0, 20.95477
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_17_708.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_17_708.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_17_708.jpg, 0, 0, 0, 20.70504
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_17_812.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_17_812.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_17_812.jpg, -0.3509466, 0, 0, 20.39101
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_17_914.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_17_914.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_17_914.jpg, -0.6492583, 0, 0, 20.12616
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_18_016.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_18_016.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_18_016.jpg, -0.6788637, 0, 0, 19.55746
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_18_116.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_18_116.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_18_116.jpg, -0.3770756, 0, 0, 19.59688
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_18_219.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_18_219.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_18_219.jpg, -0.08081686, 0, 0, 19.155
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_18_323.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_18_323.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_18_323.jpg, 0, 0, 0, 19.30439
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_18_426.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_18_426.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_18_426.jpg, 0, 0, 0, 18.71707
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_18_529.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_18_529.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_18_529.jpg, 0, 0, 0, 18.98549
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_18_631.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_18_631.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_18_631.jpg, -0.05785231, 0, 0, 18.79916
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_18_734.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_18_734.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_18_734.jpg, -0.3657978, 0, 0, 18.15232
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_18_836.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_18_836.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_18_836.jpg, -0.6169792, 0, 0, 18.269
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_18_937.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_18_937.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_18_937.jpg, -0.313933, 0, 0, 17.6394
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_19_038.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_19_038.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_19_038.jpg, -0.02216924, 0, 0, 17.96828
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_19_141.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_19_141.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_19_141.jpg, -0.0872253, 0, 0, 17.35349
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_19_242.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_19_242.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_19_242.jpg, -0.3834681, 0, 0, 17.66762
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_19_345.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_19_345.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_19_345.jpg, -0.6847656, 0, 0, 16.92523
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_19_445.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_19_445.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_19_445.jpg, -0.7184266, 0, 0, 17.06174
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_19_548.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_19_548.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_19_548.jpg, -0.4142207, 0, 0, 16.47242
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_19_652.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_19_652.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_19_652.jpg, -0.06335299, 0, 0, 16.32843
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_19_754.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_19_754.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_19_754.jpg, -0.0409881, 0, 0, 16.73524
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_19_856.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_19_856.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_19_856.jpg, -0.3467094, 0, 0, 16.08549
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_19_957.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_19_957.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_19_957.jpg, -0.6430471, 0, 0, 16.32982
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_20_060.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_20_060.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_20_060.jpg, -0.5550413, 0, 0, 15.59138
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_20_162.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_20_162.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_20_162.jpg, -0.2617976, 0, 0, 16.07017
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_20_263.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_20_263.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_20_263.jpg, 0, 0, 0, 15.44486
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_20_366.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_20_366.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_20_366.jpg, -0.0320541, 0, 0, 15.86826
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_20_466.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_20_466.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_20_466.jpg, -0.3138939, 0, 0, 15.22599
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_20_569.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_20_569.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_20_569.jpg, -0.01748461, 0, 0, 15.65228
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_20_669.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_20_669.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_20_669.jpg, 0, 0, 0, 15.03435
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_20_772.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_20_772.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_20_772.jpg, 0, 0, 0, 14.94401
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_20_872.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_20_872.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_20_872.jpg, 0, 0, 0, 15.36469
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_20_974.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_20_974.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_20_974.jpg, 0, 0.1508361, 0, 14.74815
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_21_076.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_21_076.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_21_076.jpg, 0, 0.4535977, 0, 15.5194
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_21_178.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_21_178.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_21_178.jpg, -0.2860071, 0.4413885, 0, 15.75283
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_21_278.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_21_278.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_21_278.jpg, -0.5899631, 0.1374325, 0, 16.16589
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_21_383.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_21_383.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_21_383.jpg, -0.3342248, 0, 0, 15.56897
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_21_483.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_21_483.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_21_483.jpg, -0.02928564, 0, 0, 15.99569
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_21_585.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_21_585.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_21_585.jpg, 0, 0, 0, 15.37795
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_21_687.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_21_687.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_21_687.jpg, -0.2606685, 0, 0, 15.80606
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_21_790.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_21_790.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_21_790.jpg, -0.5598894, 0, 0, 15.08963
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_21_893.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_21_893.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_21_893.jpg, -0.6848508, 0, 0, 14.77467
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_21_994.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_21_994.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_21_994.jpg, -0.3837755, 0, 0, 15.2015
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_22_096.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_22_096.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_22_096.jpg, -0.0851204, 0, 0, 14.59877
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_22_199.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_22_199.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_22_199.jpg, 0, 0, 0, 15.00651
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_22_301.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_22_301.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_22_301.jpg, 0, 0.2739933, 0, 14.5125
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_22_403.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_22_403.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_22_403.jpg, 0, 0.5780776, 0, 15.39771
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_22_504.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_22_504.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_22_504.jpg, 0, 0.3421907, 0, 15.46782
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_22_605.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_22_605.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_22_605.jpg, 0, 0.04829067, 0, 16.08581
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_22_705.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_22_705.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_22_705.jpg, 0, 0, 0, 15.46171
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_22_806.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_22_806.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_22_806.jpg, 0, 0.076047, 0, 15.88363
D:\projects_ai_deep\AI_car\model_generated\IMG\center_2019_12_07_20_50_22_907.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\left_2019_12_07_20_50_22_907.jpg, D:\projects_ai_deep\AI_car\model_generated\IMG\right_2019_12_07_20_50_22_907.jpg, 0, 0.3787089, 0, 15.54447
